Section,Sentiment,Score
müssen die digitalen Kompetenzen der Schülerinnen und ,neutral,0.9999775886535645
Schüler gefördert werden.Das Programm der Freien Demokraten zur Bundestagswahl 2021 15,neutral,0.999923825263977
Einbindung außerschulischer Akteure und ,neutral,0.9998273849487305
Initiativen,neutral,0.996354341506958
Wir Freie Demokraten fordern Qualitätskriterien und Leitfä -,neutral,0.9992697834968567
den für die Zusammenarbeit zwischen Schulen und außer -,neutral,0.9998226761817932
schulischen Initiativen. Engagierte Wissenschaftlerinnen und ,neutral,0.9999889135360718
Wissenschaftler sowie Expertinnen und Experten jeden Alters ,neutral,0.9999903440475464
können Schülerinnen und Schülern lebens- und alltagsnah ,neutral,0.9999821186065674
"von ihrer Arbeit erzählen, zum Ausprobieren einladen und ",neutral,0.9998939037322998
die Bedeutung ihrer Forschung für die Gesellschaft erläutern. ,neutral,0.9999903440475464
Dadurch können Schülerinnen und Schüler unabhängig vom ,neutral,0.9999904632568359
Elternhaus neue Perspektiven erhalten. Zivilklauseln oder das ,neutral,0.9999866485595703
"pauschale Aussperren von Unternehmen, Parteien sowie der ",neutral,0.9999309778213501
Bundeswehr lehnen wir im Bildungsbereich ab.,negative,0.8543807864189148
Chancen für Aufstieg unabhängig von der ,neutral,0.9991962313652039
Herkunft,neutral,0.9967368245124817
"Wir Freie Demokraten setzen uns dafür ein, Initiativen in ",neutral,0.9983249306678772
"Form von Aufstiegspatenschaften einzubinden, um Kindern ",neutral,0.9999346733093262
"und Jugendlichen aus bildungsfernen Elternhäusern zu helfen, ",neutral,0.999889612197876
den eigenen Weg zu beruflichen Bildungsabschlüssen oder ,neutral,0.9999338388442993
an die Hochschule zu gehen. Durch die Beratung und Unter -,neutral,0.9999792575836182
stützung für die eigenen Lebens- auf Aufstiegspläne kann vor ,neutral,0.9999780654907227
allem Jugendlichen aus nichtakademischen Elternhäusern der ,neutral,0.9998986721038818
Weg an die Hochschule geebnet werden. Sie kann in Form ,neutral,0.9999887943267822
einer Patenschaft mit Organisationen wie ArbeiterKind.de ,neutral,0.9998959302902222
"gerade bei Fragen zur Studienfinanzierung, Bewerbung für ",neutral,0.9948521256446838
Stipendien und Planung von Auslandssemestern unterstützen. ,neutral,0.9999845027923584
Als Ergänzung zu den bereits bestehenden Initiativen können ,neutral,0.999982476234436
die Schulen in Kooperation mit den Kammern und Hoch -,neutral,0.9999889135360718
"schulen „Aufstiegsscouts“ schaffen, die als Ansprechpersonen ",neutral,0.9999780654907227
"für Schülerinnen und Schüler fungieren, die sich über die Chancen und Wege zu einer Berufsausbildung oder zu einem ",neutral,0.9999915361404419
Studium informieren möchten. Zudem können sie Schülerin -,neutral,0.9999880790710449
"nen und Schülern helfen, Netzwerke zu knüpfen.",neutral,0.9975538849830627
Weltbeste Lehrkräfte,positive,0.9966228008270264
Wir Freie Demokraten fordern eine Stärkung des Lehrerbe -,neutral,0.9999594688415527
"rufs. Dazu braucht es attraktive Arbeitsbedingungen, eine ",neutral,0.99997878074646
"hochwertige Aus- und Fortbildung, transparente und an -",neutral,0.7926285862922668
"spruchsvolle Aufstiegsmöglichkeiten, immaterielle Wertschät -",negative,0.9901514649391174
"zung sowie eine Bezahlung, die individuelles Engagement ",neutral,0.9998575448989868
belohnt. Die Lehrerausbildung wollen wir bundesweit zu ,neutral,0.9993744492530823
"einem dualen Lehramtsstudium weiterentwickeln, das Theorie- ",neutral,0.9999914169311523
und Praxisphasen von Beginn an eng miteinander verzahnt. ,neutral,0.999789297580719
Der Lehrkräftemangel ist noch immer allgegenwärtig. Deshalb ,neutral,0.999963641166687
"wollen wir Anreize schaffen, die junge Menschen wieder für ",neutral,0.999002993106842
den Beruf begeistern.,neutral,0.9945423603057861
Exzellente Lehreraus- und -fortbildung,positive,0.9981690645217896
Wir Freie Demokraten fordern bundesweite Mindeststandards ,neutral,0.9999169111251831
für eine exzellente Lehrerausbildung. Wir brauchen eine gute ,neutral,0.8177477121353149
Balance zwischen fachwissenschaftlicher und pädagogischer ,neutral,0.999983549118042
"Bildung. Dabei müssen Digitalkompetenzen, die Chancen der ",neutral,0.9999910593032837
Künstlichen Intelligenz für Lernprozesse sowie digitale Lern- ,neutral,0.9997921586036682
und Lehrmethoden feste Bestandteile der Lehrerausbildung ,neutral,0.999990701675415
werden. Darüber hinaus fordern wir die Einrichtung einer ,neutral,0.9999446868896484
"Deutschen Lehrkräfteakademie, die entsprechende Fortbil -",neutral,0.99998939037323
dungen entwickelt und anbietet. Die Fortbildungen sollen auf ,neutral,0.9999867677688599
neuesten wissenschaftlichen Erkenntnissen basieren und die ,neutral,0.9999914169311523
regelmäßige Teilnahme soll für Lehrerinnen und Lehrer ver -,neutral,0.9999899864196777
pflichtend sein.  DEUTSCHLAND,neutral,0.9612637162208557
IST SCHLUSSLICHT ,positive,0.6579840779304504
BEI DIGITALER,neutral,0.9685115814208984
   LEHRERAUS-,negative,0.4253637194633484
 BILDUNG.Anteil an Schulen mit Fortbildungsmöglichkeiten,neutral,0.9999376535415649
für Lehrkräfte im Umgang mit digitalen Geräten,neutral,0.9999866485595703
Quelle: OECD Pisa Studie 2020Singapur,neutral,0.9999834299087524
Katar,negative,0.9079676866531372
China,positive,0.9371039867401123
Deutschland,positive,0.8728619813919067
Ungarn,negative,0.9360029101371765
Japan...94 %,positive,0.7098268270492554
90 %,positive,0.9777796268463135
89 %,positive,0.95347660779953
41 %,positive,0.9378384947776794
29 %,positive,0.9307212233543396
19 %1,neutral,0.9695262908935547
2,negative,0.9818620085716248
3,positive,0.9225673675537109
76,positive,0.9617432355880737
77,positive,0.955452561378479
78Wir Freie Demokraten fordern eine Stärkung ,neutral,0.9844520092010498
des Lehrerberufs. Dazu braucht es attraktive ,neutral,0.9998964071273804
"Arbeitsbedingungen, eine hochwertige Aus- ",neutral,0.9925816059112549
"und Fortbildung, transparente und anspruchs-",neutral,0.9999479055404663
"volle Aufstiegsmöglichkeiten, immaterielle ",positive,0.9459769129753113
"Wertschätzung sowie eine Bezahlung, die ",neutral,0.9994271993637085
individuelles Engagement belohnt.Das Programm der Freien Demokraten zur Bundestagswahl 2021 16,neutral,0.9995909333229065
Digitalpakt 2.0,neutral,0.9903458952903748
"Wir Freie Demokraten fordern einen Digitalpakt 2.0, der ",neutral,0.999874472618103
die verfassungsrechtlichen Möglichkeiten der Kooperation ,neutral,0.999990701675415
von Bund und Ländern im Bildungsbereich vollständig nutzt. ,neutral,0.9988308548927307
Zusätzlich zur Technik muss auch in IT-Administratorinnen ,neutral,0.9999887943267822
"und IT-Administratoren, Dienstgeräte für Lehrkräfte, digitales ",neutral,0.9999879598617554
Lernmaterial sowie Fortbildungen investiert werden. Die ,neutral,0.9999818801879883
"Coronakrise hat gezeigt, dass die finanziellen Mittel für ",neutral,0.9999836683273315
"WLAN und Hardware allein nicht ausreichend sind, um im ",negative,0.974474310874939
Notfall digitalen Unterricht von zu Hause aus zu ermöglichen. ,neutral,0.9996978044509888
"Die Digitalisierung von allgemeinbildenden, beruflichen und ",neutral,0.9999908208847046
sonderpädagogischen Schulen muss ganzheitlich gedacht ,neutral,0.9997639060020447
werden – von der Ausstattung bis zur Nutzung. Die Schule ,neutral,0.9999886751174927
muss digital gestütztes Lernen in Präsenz genauso anbieten ,neutral,0.997731626033783
wie Lernen auf Distanz.,neutral,0.9952130317687988
Learning Analytics: Moderne Lernmethoden ,neutral,0.9967928528785706
fördern,negative,0.9107261896133423
Wir Freie Demokraten fordern die Entwicklung klarer Stan -,neutral,0.9996665716171265
dards zum Einsatz von Learning Analytics an Schulen. Künst -,neutral,0.9999910593032837
liche Intelligenz bietet eine Möglichkeit zur Individualisierung ,neutral,0.9989062547683716
des Lernens und Lehrens von Kindern und Jugendlichen. Die -,neutral,0.9999890327453613
ses Potential von Learning Analytics soll genutzt werden. Die ,neutral,0.9999624490737915
Auswertung von Daten über Lernende verbessert das Lernen ,neutral,0.9834939241409302
und die Lernumgebung. Dies muss aber unter Wahrung des ,neutral,0.9999842643737793
Datenschutzes geschehen.,negative,0.9950953722000122
Midlife-BAföG – ein zweites Bildungssystem für ,neutral,0.9990647435188293
das ganze Leben,neutral,0.9777577519416809
Wir Freie Demokraten wollen ein „Midlife-BAföG“ von bis zu 1.000 Euro im Jahr einführen. Darüber hinaus soll in einem ,neutral,0.9995251893997192
persönlichen Freiraumkonto unabhängig vom Arbeitgeber ,neutral,0.9934840798377991
das steuer- und abgabenfreie Ansparen für Weiterbildungs -,neutral,0.999885082244873
angebote und Bildungsauszeiten ermöglicht werden. Damit ,neutral,0.9994180202484131
schaffen wir ein zweites Bildungssystem für das ganze Leben. ,neutral,0.9978601336479187
Zudem soll die Vielzahl von Bildungsangeboten für das le -,neutral,0.9999909400939941
benslange Lernen von öffentlichen wie privaten Anbieterinnen ,neutral,0.9997193217277527
und Anbietern transparent und strukturiert auf einer zentralen ,neutral,0.9988697171211243
digitalen Plattform einsehbar sein. Diese digitale Bildungs -,neutral,0.9999364614486694
arena soll den Zugang zu Weiterbildungen erleichtern und ,neutral,0.9999741315841675
gleichzeitig die Anerkennung informell sowie non-formal ,neutral,0.9999687671661377
erworbener Kompetenzen ermöglichen.,neutral,0.9999730587005615
Akademische Weiterbildung stärken,neutral,0.9999790191650391
Wir Freie Demokraten wollen Hochschulen stärker für die ,neutral,0.9996315240859985
akademische Weiterbildung und für Lehrangebote jenseits ,neutral,0.9999897480010986
der Erstausbildung öffnen. Aufgrund rechtlicher und finan -,neutral,0.9999901056289673
zieller Hürden beschränken Hochschulen ihr Weiterbildungs -,neutral,0.9999696016311646
engagement zumeist auf ausgewählte Ausgründungen und ,neutral,0.9998072981834412
Business Schools. Instrumente zur Studienfinanzierung stehen ,neutral,0.9999719858169556
im Regelfall nur für jüngere Altersgruppen zur Verfügung. Im ,neutral,0.9975882768630981
fairen Wettbewerb mit den Angeboten privater Hochschulen ,neutral,0.9997900128364563
schaffen wir die rechtlichen und finanziellen Voraussetzun -,neutral,0.9998891353607178
"gen, um Hochschulen zu Bildungseinrichtungen für das ganze ",neutral,0.9997988343238831
Leben weiterzuentwickeln.,positive,0.8622112274169922
"Vier Mal 1.000 Euro – Weiterbildung, Eigentum ",neutral,0.9939538836479187
und Altersvorsorge,neutral,0.9770731925964355
Wir Freie Demokraten wollen mit der Formel „vier Mal 1.000 ,neutral,0.9964724779129028
"Euro“ Bildungs-, Sozial- und Wirtschaftspolitik verbinden. ",neutral,0.992730438709259
Unser konkreter Vorschlag lautet: bis zu 1.000 Euro beim ,neutral,0.9999535083770752
"Midlife-BAföG, in einem ersten Schritt zusätzliche 1.000 Euro    DIGITAL-",neutral,0.9998500347137451
PAKT 2.0Geldmittelabﬂuss vom „Digitalpakt Schule“ bis Jahresende 2020,neutral,0.9998565912246704
7.000.000.000 Euro,negative,0.9438468813896179
sind im Topf,positive,0.9869478940963745
488 Mio. Euro,negative,0.6088235378265381
sind abgeﬂossen,negative,0.9720011353492737
875 Mio. Euro,negative,0.6678786277770996
sind beantragt,negative,0.9217281341552734
"Quelle: Bundesministerium für Bildung und Forschung, PM 030/2021Wir Freie Demokraten fordern einen Digital-",neutral,0.9999793767929077
"pakt 2.0, der die verfassungsrechtlichen ",neutral,0.9999344348907471
Möglichkeiten der Kooperation von Bund ,neutral,0.9993865489959717
und Ländern im Bildungsbereich vollständig ,neutral,0.9987720847129822
nutzt. Zusätzlich zur Technik muss auch in ,neutral,0.9998805522918701
"IT-Administratorinnen und IT-Administratoren, ",neutral,0.9989284873008728
"Dienstgeräte für Lehrkräfte, digitales Lernma-",neutral,0.9999492168426514
terial sowie Fortbildungen investiert werden. ,neutral,0.9997748732566833
"Die Coronakrise hat gezeigt, dass die ﬁnan-",neutral,0.9999184608459473
ziellen Mittel für WLAN und Hardware allein ,positive,0.6441085934638977
"nicht ausreichend sind, um im Notfall digita-",neutral,0.9686166048049927
len Unterricht von zu Hause aus zu ermögli-,neutral,0.9963703155517578
chen. Die Digitalisierung von allgemeinbil-,neutral,0.9999470710754395
"denden, beruﬂichen und sonderpädagogi-",neutral,0.9863570928573608
schen Schulen muss ganzheitlich gedacht ,neutral,0.9766388535499573
werden.Das Programm der Freien Demokraten zur Bundestagswahl 2021 17,neutral,0.9999648332595825
Steuerfreibetrag für Mitarbeiterkapitalbeteiligung und 1.000 ,neutral,0.9992328882217407
Euro Sparer-Pauschbetrag sowie für jedes neugeborene Kind ,neutral,0.9969416260719299
ein perspektivisch weiter steigender Startbonus von 1.000 ,neutral,0.9994372725486755
Euro in der gesetzlichen Aktienrente. Damit stärken wir das ,neutral,0.9996390342712402
Eigentum in der Mitte der Gesellschaft und die Chancen auf ,neutral,0.9999768733978271
Weiterbildung und Aufstieg für jeden Menschen.,neutral,0.9990807771682739
 BERUFLICHE BILDUNG ,neutral,0.996975302696228
Das duale System der beruflichen Bildung in Deutschland ist ,neutral,0.9999780654907227
weltweit ein Vorbild und Erfolgsfaktor für unseren Wirtschafts -,neutral,0.9983319640159607
standort. Die Verbindung von Praxis im Betrieb und Theorie in ,neutral,0.9999884366989136
der Berufsschule bietet jungen Menschen vielfältige Chancen ,neutral,0.9999902248382568
in der Arbeitswelt. Zudem trägt sie in Zeiten des demographi -,neutral,0.9999903440475464
schen Wandels zur Fachkräftesicherung bei – etwa im Hand -,neutral,0.9999386072158813
"werk, in Industrie und Handel sowie in den Freien Berufen. ",neutral,0.9999908208847046
Wir Freie Demokraten wollen unser erfolgreiches berufliches ,neutral,0.9960410594940186
Bildungssystem daher stärken und fit für die Zukunft machen. ,neutral,0.9923104047775269
"Wer die berufliche Bildung stärkt, stärkt den Mittelstand.",neutral,0.9996767044067383
Exzellenzinitiative Berufliche Bildung,positive,0.9956238865852356
Wir Freie Demokraten fordern eine Exzellenzinitiative Beruf -,neutral,0.9987286925315857
"liche Bildung, um die Attraktivität und Innovationskraft der ",neutral,0.9999880790710449
beruflichen Aus- und Weiterbildung zu stärken. Um sich ,neutral,0.9999727010726929
"den Herausforderungen der digitalen Arbeitswelt zu stellen, ",neutral,0.9999910593032837
braucht das System der beruflichen Bildung ein Update. Ein ,negative,0.9893742203712463
bundesweiter Exzellenzwettbewerb soll die besten Ideen zur ,neutral,0.9997358918190002
Zukunft der beruflichen Bildung mit hochrangigen Auszeich -,neutral,0.9999806880950928
nungen und mehrjährigen Zuschüssen fördern. Ein Zentrum ,neutral,0.9999696016311646
für digitale Berufsbildung soll berufsbildende Schulen und ,neutral,0.9999903440475464
ausbildende Betriebe in der Konzeption und Umsetzung ,neutral,0.9999837875366211
digitaler Ausbildungsangebote unterstützen. Schulen der ,neutral,0.9999886751174927
beruflichen Bildung wollen wir um kreative MakerSpaces und ,neutral,0.999945878982544
offene Werkstätten (FabLabs) erweitern.,neutral,0.997707724571228
Begabtenförderung für Talente der beruflichen ,neutral,0.9999613761901855
Bildung öffnen,negative,0.9632954597473145
Wir Freie Demokraten wollen Talenten der beruflichen ,neutral,0.999218225479126
Bildung den gleichwertigen Zugang zu den Begabtenförde -,neutral,0.9999301433563232
rungswerken und zum Deutschlandstipendium ermöglichen. ,neutral,0.9998633861541748
Neben einer finanziellen Unterstützung ist die Öffnung der ,neutral,0.9999884366989136
ideellen Förderung für Stipendiatinnen und Stipendiaten ,neutral,0.9999810457229614
aus der beruflichen Aus- und Weiterbildung von Bedeutung. ,neutral,0.9999822378158569
Durch eine Öffnung der Förderung schaffen wir attraktive ,neutral,0.9999724626541138
Perspektiven für Talente aus der beruflichen Bildung. Auch sie ,neutral,0.9999852180480957
sollen künftig von Seminar- und Schulungsangeboten profitie -,neutral,0.9999750852584839
ren. So schaffen wir mehr Gleichwertigkeit zwischen akade -,neutral,0.9731507301330566
mischer und beruflicher Bildung.,neutral,0.9982218146324158
Mehr Flexibilität im System der beruflichen Bildung ,neutral,0.9995421171188354
ermöglichen,positive,0.5741291046142578
Wir Freie Demokraten wollen artverwandte Berufe nach ,neutral,0.9987589120864868
Maßgabe der Sozialpartner in Berufsfelder zusammenfassen. In einer ersten Ausbildungsphase sollen zunächst gemein -,neutral,0.9999912977218628
same Kompetenzen erworben werden. Berufsübergreifende ,neutral,0.9999778270721436
Kompetenzen schaffen berufliche Mobilität und Selbstbestim -,neutral,0.9999765157699585
"mung, ohne spezialisierte Kompetenzen in der Ausbildung zu ",neutral,0.9988075494766235
vernachlässigen. Sie erhöhen die dauerhafte Beschäftigungs -,neutral,0.9998277425765991
fähigkeit künftiger Fachkräfte. Das Berufsprinzip mit berufs -,neutral,0.999990701675415
spezifischen Abschlussprüfungen bleibt dabei erhalten.,neutral,0.9999904632568359
Internationaler Austausch in der beruflichen ,neutral,0.9999399185180664
Bildung,negative,0.9226773381233215
Wir Freie Demokraten wollen bis 2030 mindestens 20 ,neutral,0.9961931705474854
Prozent aller Auszubildenden eine persönliche Auslands -,neutral,0.999775230884552
erfahrung ermöglichen. Zugleich wollen wir europäische ,neutral,0.9998307228088379
Jugendliche bei einer Ausbildung in Deutschland mit einem ,neutral,0.9996256828308105
Programm unterstützen. In einer globalisierten Arbeitswelt ,neutral,0.9999738931655884
werden sprachliche und interkulturelle Kompetenzen immer ,neutral,0.9990803003311157
wichtiger. Analog zum Deutschen Akademischen Austausch -,neutral,0.9946886301040649
dienst (DAAD) braucht es einen Deutschen Beruflichen ,neutral,0.9887513518333435
"Austauschdienst, der Auszubildende, Betriebe und Berufs -",neutral,0.9999665021896362
schulen bei Auslandsaufenthalten unterstützt. Die Programme ,neutral,0.9996629953384399
„Erasmus+“ und „AusbildungWeltweit“ wollen wir ausbauen. ,neutral,0.9958645105361938
Internationale Wahl- und Zusatzqualifikationen sollen in Aus- ,neutral,0.9999881982803345
und Fortbildungsordnungen verankert und neue internationale ,neutral,0.9999864101409912
Berufe geschaffen werden. Zudem müssen die in der Kopen -,neutral,0.9999867677688599
hagener Erklärung vereinbarten Ziele wie die Anerkennung ,neutral,0.9999854564666748
von Qualifikationen innerhalb der EU konsequent umgesetzt ,neutral,0.9999222755432129
werden.,negative,0.9051433801651001
Azubi-Botschafter und Aufstiegs-BAföG,neutral,0.9186561703681946
Wir Freie Demokraten wollen eine praxisnahe Berufsorientie -,neutral,0.9995453953742981
rung mit Azubi-Botschaftern auch an Gymnasien. Berufsorien -,neutral,0.9999738931655884
tierungsangebote und Praktika soll es in enger Kooperation ,neutral,0.999988317489624
mit der Wirtschaft an allen Schulformen geben. Flächen -,neutral,0.9999910593032837
deckend wollen wir Jugendberufsagenturen ausbauen. Das ,neutral,0.9981032609939575
Aufstiegs-BAföG soll Teilzeitfortbildungen und interdiszipli -,neutral,0.9998958110809326
näre Bildungswege besser fördern. Hybride Angebote und ,neutral,0.9983598589897156
eine bessere Anerkennung bereits erworbener Kompetenzen ,neutral,0.9996476173400879
sollen die Durchlässigkeit zwischen beruflicher und akademi -,neutral,0.9999909400939941
scher Bildung erhöhen. Der öffentliche Dienst muss berufliche ,neutral,0.9954332113265991
Qualifikationen für höhere Karrierewege gleichberechtigt ,neutral,0.9999613761901855
anerkennen.,positive,0.9450585246086121
Einstieg in die berufliche Ausbildung unterstützen – ,neutral,0.999984860420227
Zukunftsgarantie schaffen,neutral,0.9739906191825867
Wir Freie Demokraten fordern eine Zukunftsgarantie für ,neutral,0.9989094734191895
"junge Menschen, die keinen Ausbildungsplatz finden können. ",neutral,0.9921078085899353
Dazu wollen wir das kleinteilige Übergangssystem zwischen ,neutral,0.9998914003372192
Schule und Ausbildung auf ein bundesweites Programm mit ,neutral,0.9999790191650391
regionaler und individueller Ausgestaltung fokussieren sowie ,neutral,0.9999457597732544
regelmäßig evaluieren. Unsere Zukunftsgarantie steht auf drei ,negative,0.7073315382003784
Säulen: Erstens wollen wir die Einstiegsqualifizierung refor -,neutral,0.9924145340919495
mieren und den Teilnehmenden sozialpädagogisch geschulte ,neutral,0.999934196472168
Lernprozessbegleiterinnen und -begleiter zur Seite stellen. ,neutral,0.9999589920043945
Zweitens wollen wir außerbetriebliche Ausbildungsangebote Das Programm der Freien Demokraten zur Bundestagswahl 2021 18,neutral,0.9999426603317261
in Regionen mit einer erheblichen Unterversorgung an Aus -,neutral,0.9999315738677979
bildungsplätzen bedarfsgerecht in enger Abstimmung mit den ,neutral,0.9921492338180542
"Sozialpartnern stärken, wobei der Übergang in eine betrieb -",neutral,0.9998972415924072
liche Ausbildung stets vorrangiges Ziel bleibt. Drittens wollen ,neutral,0.9914178848266602
"wir sicherstellen, dass der Zugang zu Praktika für Schüle -",neutral,0.9996163845062256
rinnen und Schüler unabhängig von der sozialen Herkunft ,neutral,0.9999551773071289
gewährleistet ist. Die berufliche Ausbildung selbst wollen wir ,neutral,0.9999575614929199
durchlässiger gestalten. Hierzu wollen wir Teilqualifizierun -,neutral,0.9970830082893372
"gen ausbauen, die Ausbildungsdauer flexibilisieren, digitale ",neutral,0.999923586845398
Ausbildungsangebote fördern und verstärkt Teilzeitausbildun -,neutral,0.9999833106994629
gen ermöglichen.,neutral,0.9726172685623169
 HOCHSCHULE UND FORSCHUNG ,neutral,0.9999326467514038
Moderne Hochschulen und beste Forschungsbedingungen ,neutral,0.96258544921875
sind die Grundlage für Innovation und Fortschritt in unserem ,neutral,0.9998526573181152
Land und weltweit. Sie öffnen neue Chancen für unsere ,neutral,0.9991005659103394
Gesellschaft und für die Bekämpfung globaler Herausforde -,neutral,0.9999876022338867
rungen – sei es beim Klimawandel durch die Entwicklung ,neutral,0.9999903440475464
klimafreundlicher Kraftstoffe oder beim Schutz der Gesund -,neutral,0.9999563694000244
heit durch neue Impfstoffe. Wir wollen für eine moderne ,neutral,0.9924169778823853
"Forschungspolitik sorgen, die Chancen in neuen Technologien ",neutral,0.9999911785125732
sieht und mit Gefahren verantwortungsvoll umgeht.,neutral,0.9914570450782776
Gründung einer European Digital University (EDU),neutral,0.9999845027923584
Wir Freie Demokraten fordern die Gründung einer European ,neutral,0.9998177886009216
Digital University (EDU). In vorrangig digitalen Lehrformaten ,neutral,0.9999375343322754
soll diese Dachorganisation in europäischer Trägerschaft ,neutral,0.9999853372573853
Menschen in ganz Europa einen ortsunabhängigen Zugang ,neutral,0.9999656677246094
zu den besten Lehrangeboten ermöglichen. Eine solche EDU ,neutral,0.9999904632568359
soll die verbleibenden Grenzen der Bildungsmobilität über -,neutral,0.9999715089797974
winden und Menschen unabhängig von ihrer persönlichen ,neutral,0.9988490343093872
"Lebenssituation, ihrer sozialen und geographischen Lage die ",neutral,0.9999902248382568
Teilnahme an weltbester Lehre und akademischer Weiter -,neutral,0.9999794960021973
bildung ermöglichen. Als einzigartige Plattform für Lehrende ,neutral,0.9999895095825195
und Lernende soll die EDU die digitalen E-Learning-Angebote ,neutral,0.9999873638153076
der beteiligten staatlichen und privaten Hochschulen aller EU-,neutral,0.9999909400939941
Mitgliedstaaten zusammenfassen und über die Grenzen der ,neutral,0.9999771118164062
EU hinaus bekannt machen.,neutral,0.9967460632324219
Elternunabhängiges Baukasten-BAföG,neutral,0.9969620108604431
Wir Freie Demokraten wollen ein elternunabhängiges Bau -,neutral,0.9970953464508057
kasten-BAföG einführen. Die freie Wahl des Studiums darf ,neutral,0.9999550580978394
nicht länger von der Unterstützung der Eltern abhängen. ,neutral,0.9992626309394836
Studierende sollen analog zum bisherigen Kindergeld bezie -,neutral,0.9999885559082031
hungsweise Kinderfreibetrag der Eltern einen monatlichen So -,neutral,0.9984257221221924
ckelbetrag von 200 Euro erhalten. Weitere 200 Euro sollen ,neutral,0.999850869178772
bei ehrenamtlichem Engagement oder Nebentätigkeiten als ,neutral,0.999968409538269
Zuschuss gewährt werden. Darüber hinaus soll ein monat -,neutral,0.9999147653579712
"lich anpassbares, zinsfreies und erst bei gutem Einkommen ",neutral,0.9846605658531189
rückzahlbares Darlehen die notwendige finanzielle Flexibilität ,neutral,0.9990099668502808
sichern. Die Förderhöchstdauer soll künftig die Regelstudien -,neutral,0.9999901056289673
zeit plus zwei Semester umfassen. Studienfachwechsel sollen ,neutral,0.9999884366989136
keinen Einfluss auf die Gesamtförderdauer haben. Höchst -altersgrenzen werden aufgehoben und Zuverdienstgrenzen ,neutral,0.9999120235443115
werden angehoben. Die Beantragung und Verwaltung des ,neutral,0.999904990196228
BAföG wollen wir vollständig digitalisieren.,neutral,0.9957363605499268
Qualitätsoffensive für die Hochschullehre,neutral,0.9966434240341187
Wir Freie Demokraten fordern eine Qualitätsoffensive für die ,neutral,0.9984651803970337
Hochschullehre. Mittelzuweisungen des Bundes sollen künftig ,neutral,0.9998971223831177
auch auf Basis qualitätsorientierter Kriterien erfolgen. Eine ,neutral,0.9999874830245972
bundesweite Beratung soll Hochschulen und Lehrende bei di -,neutral,0.9999909400939941
"daktischen, technischen, datenschutz- und urheberrechtlichen ",neutral,0.9846127033233643
Fragen zu digitaler Lehre unterstützen. Das starre Kapazitäts -,neutral,0.9999909400939941
"recht, das die Zahl der bereitgestellten Studienplätze regelt, ",neutral,0.9999864101409912
"wollen wir grundlegend reformieren, um Hochschulen mehr ",neutral,0.9997574687004089
"Investitionen in digitale Lehrangebote, bessere Betreuungs -",neutral,0.9998892545700073
quoten sowie berufs- und lebensbegleitende Studienmodule ,neutral,0.999977707862854
zu ermöglichen. Alle Förderprogramme des Bundes für die ,neutral,0.9999887943267822
Verbesserung der Hochschullehre wie auch zur Forschungs -,neutral,0.9999395608901978
finanzierung sollen den Hochschulen grundsätzlich unabhän -,neutral,0.9999802112579346
gig ihrer Trägerschaft offenstehen.,neutral,0.9997652173042297
Ausweitung des Erfolgsprogramms Erasmus+,neutral,0.9996716976165771
Wir Freie Demokraten wollen das Erfolgsprogramm „Eras -,neutral,0.9934397339820862
mus+“ weiterentwickeln. Die interkulturelle Verständigung ,neutral,0.9999864101409912
ist das beste Mittel gegen Populismus und nationale Eng -,positive,0.9794871211051941
"stirnigkeit. Wir wollen Großbritannien, der Schweiz, den ",neutral,0.9894506335258484
"Beitrittskandidaten, den Staaten der Östlichen Partnerschaft ",neutral,0.9999840259552002
und den Staaten der Europäischen Nachbarschaftspolitik den ,neutral,0.9999872446060181
Status eines Programmlands anbieten. Auch Schülerinnen und ,neutral,0.999987006187439
Schüler sollen von „Erasmus+“ profitieren und unabhängig ,neutral,0.9999878406524658
vom Einkommen der Eltern sechs Monate der Schulzeit im ,neutral,0.9999895095825195
europäischen Ausland absolvieren können. Die Vergleich -,neutral,0.9999545812606812
barkeit und gegenseitige Anerkennung von Zeugnissen und ,neutral,0.9999164342880249
Abschlüssen wollen wir verbessern. Zudem wollen wir ein ,neutral,0.9638378024101257
Erasmus für Lehrkräfte etablieren.,neutral,0.9992541670799255
Wissenschaftsfreiheit verteidigen,neutral,0.9998902082443237
Wir Freie Demokraten verteidigen die Freiheit von Forschung ,neutral,0.9998985528945923
und Lehre. Wissenschaft lebt von einer offenen Debatten -,neutral,0.9999914169311523
kultur. Gesetzliche Zivilklauseln lehnen wir ab. Das Ausgren -,neutral,0.9999650716781616
zen anderer Meinungen (Cancel Culture) widerspricht dem ,neutral,0.9996429681777954
Verfassungsgrundsatz der Freiheit von Forschung und Lehre. ,neutral,0.9999910593032837
Innerhalb der Grenzen des Grundgesetzes müssen auch ,neutral,0.9999911785125732
schwer erträgliche Meinungen geäußert werden können. ,neutral,0.9694598317146301
Deshalb wollen wir wissenschaftseigene Mechanismen der ,neutral,0.999990701675415
ethischen Selbstkontrolle stärken. Die politische Einflussnahme ,neutral,0.9999889135360718
der chinesischen Regierung auf die Arbeit der Konfuzius-Ins -,neutral,0.9999325275421143
titute soll aufgearbeitet und staatliche Co-Finanzierungen der ,neutral,0.9999892711639404
"Institute sollen beendet werden. Gemeinsam mit den Ländern, ",neutral,0.9987334609031677
Hochschulen und Wissenschaftseinrichtungen wollen wir eine ,neutral,0.9999904632568359
